w,x,y,z
90.97600437603369,63315947.22382286,0.004739999771118164,2.8724465299450087e-06
7.151209074091204,2.746068219152942,0.6705114841461182,6.81164417203065e-07
152.9221862591933,24384.46434617352,0.032816171646118164,0.002154031019422869
35.48617501667375,24.396471196554096,0.10166382789611816,3.830469010424837e-05
97.42042379710294,74691318826739.66,0.46396851539611816,0.12113006579633763
4.8923291690229265,10.973584023523964,0.19700074195861816,0.001048943154658856
241.97705157768513,25321237889.025505,0.30930542945861816,3.317049504764243e-05
107.04434205293313,1949.2646157165211,0.8908483982086182,0.05898640836402068
459.9538284257197,7.919686542198976e+32,0.003153085708618164,0.0018653140142311174
17.282516384367828,70.7995186401296,0.6498816013336182,2.4874362156917986e-05
516.1286900821392,3.164485060295726e+18,0.037576913833618164,0.07865963975975954
10.893316905782603,3.84619191316203,0.09372925758361816,4.42335660614986e-07
0.37106188973468723,708450.4884092924,0.48142457008361816,0.0013987881778585944
0.046815388185241155,10.798267248205992,0.3280470371246338,0.001570525245472133
192.22398388859943,21554637181.28099,0.1825392246246338,4.966436898486989e-05
91.10581987181749,1852.4755983966522,0.005293130874633789,0.00027928327069694204
304.67302128079376,4.7591014169472585e+32,0.8597853183746338,8.831712477836976e-06
25.65790916007694,68.80060686117402,0.03141617774963379,2.0943290745906532e-06
597.5745358566916,2.376417215126207e+18,0.6769239902496338,0.006622850045619144
13.50535467230256,3.8115155688745004,0.4586622714996338,1.1777277871899855e-05
27.22131916405624,647108.315572676,0.10417008399963379,0.03724302271190435
17.163194275012547,282.14260658010926,0.3049757480621338,0.0018136142599712091
626.3566759354513,3.196588573072541e+24,0.2004835605621338,5.7351518584697564e-05
26.996966562469947,5.955335522198205,0.002729654312133789,0.010198702463363244
126.17307909690119,56112852.36024223,0.8982374668121338,0.00032251128962597787
5.073664574622542,2.727481407725816,0.03910660743713379,4.3007571683087385e-06
131.59940877211625,22783.37132555449,0.6435987949371338,0.013600188315151774
28.829861592329774,23.878101922092732,0.4868605136871338,7.647947919980729e-07
32.58810686703366,60255683370968.92,0.09135270118713379,0.0024184934853486314
5.608777679730681,39.02018695034841,0.1484205722808838,4.621627320773598e-05
351.3776659512513,8182640257007627.0,0.3779127597808838,0.14614868830106212
15.780480531923061,3.185736672495266,0.7836744785308838,8.218544705405036e-07
64.42594334471914,107671.00063122905,0.013166666030883789,0.00259893203209975
15.608075541778327,7.849604210667538,0.7477858066558838,0.00010959605505850046
322.13446299992364,888132156.7037511,0.01829361915588379,3.4657315655407884e-06
75.61246509774284,675.7049167755104,0.1330397129058838,0.00616303908372316
231.01672110229336,1.9841330480856626e+28,0.4035475254058838,0.00019489240813202314
3.921735857976104,4.688578082832775,0.2398512363433838,5.336971969977952e-07
163.740072333793,5133475.938564818,0.2603590488433838,0.0016876987233606126
71.46792707594666,132.4397790131624,0.9795973300933838,3.0011998901011512e-05
320.9038748715498,1.660291995982411e+21,0.00010514259338378906,0.0949062736616669
39.55960836139315,5936.653653600451,0.5779860019683838,0.07116966504820536
1095.8387623013407,5.437723589800702e+37,0.05747818946838379,0.002250582418636061
23.581655474172653,15.606253812938526,0.06773209571838379,0.0012655954997459026
14.380376790760954,857011516552.6462,0.5472242832183838,4.002164375656102e-05
6.268084616918338,3247.5243282135357,0.00044083595275878906,2.8951423476622913e-05
714.3071048214047,1.3047404655762089e+35,0.9584486484527588,0.0915524396901991
32.891489803337905,12.895861935286758,0.2714369297027588,5.148372025979598e-07
122.85258198187698,127204873012.23076,0.2294447422027588,0.0016280581843991122
9.805442272479324,4.211648666076216,0.5314466953277588,0.00038607343697713055
213.93177860498753,1755987.2315119212,0.07343888282775879,1.220871404937204e-05
49.329349737297996,94.3389498490931,0.05244278907775879,0.021710504817051265
126.85712355366086,5.58354955713346e+19,0.5944349765777588,0.000686546443739391
7.2810822633668355,6.803310710758642,0.010816812515258789,3.343258226191956e-06
227.3357602023241,212423743.81470624,0.8028090000152588,0.010572310800860995
96.32241748513424,429.8261367518803,0.3648207187652588,0.00018800522613703215
474.5734168390688,2.1524258750154666e+26,0.1568129062652588,0.5945247266080419
19.817511542142107,30.255851104424785,0.4173109531402588,0.00792811464882864
472.9636302373118,642826456477003.5,0.1253187656402588,0.00025070899841244494
10.61163531135019,2.939497128761445,0.02131485939025879,0.00014098403040439938
19.220594946188076,48164.871188973375,0.7293226718902588,4.458306497883315e-06
1.592399327402461,3.4733877707615735,0.9187147617340088,0.004148775376825418
116.26964935157048,255583.43855046455,0.001722574234008789,0.00013119579691191668
52.63373279545635,51.287554106774486,0.2102186679840088,0.0007377681829485117
209.01650144560094,1.2592729699812296e+17,0.2932264804840088,2.3330278433210944e-05
51.276101391843824,1098.6999618436212,0.08497452735900879,9.838296839300305e-07
1077.0461060758607,2.5632507571645984e+30,0.5019667148590088,0.0031111426309024586
25.13705769767299,9.153989448682221,0.6264784336090088,5.5324808822281575e-06
72.92796288718303,4131464972.243763,0.04347062110900879,0.017495240699178776
12.004518822044961,190.69426645431366,0.8399794101715088,0.000479093106368121
543.1993112419314,6.358817407205644e+22,0.006971597671508789,1.5150254274085812e-05
23.868124619786958,5.261457615495852,0.1734755039215088,0.002694138523246101
104.86816319397231,16257762.024310479,0.3404676914215088,8.51961406546017e-05
12.69956328015275,19.157025961700644,0.11121964454650879,6.388809253435917e-05
364.95268310118763,6657035577389.285,0.4442274570465088,0.2020318877721747
77.78385846683064,11352.13285452252,0.6947157382965088,1.1361087950051234e-05
25.352320426128085,3.5544683415785493e+40,0.02772355079650879,0.035926914619655255
1.873333063433574,111.43708751359536,0.6187727451324463,1.24303232293331e-06
398.5933419127477,2.953231756038381e+20,0.04553055763244629,0.003930813345679217
18.61074234451053,4.439434428639043,0.08215165138244629,6.9900844373275565e-06
65.98514067940232,2973558.298431537,0.5089094638824463,0.02210458785885162
17.07427625709836,14.162157631858639,0.2147200107574463,0.016576102435033338
384.3537447001068,324559435929.6956,0.2879621982574463,0.0005241823842296861
87.76846420904315,4367.077120773999,0.9280989170074463,0.002947694165891582
202.1874053368789,2.5229498302159987e+36,0.001341104507446289,9.321427409807616e-05
3.8221999365246684,3.0579279824806784,0.7028791904449463,1.0764216444436351e-05
128.30100362304324,71494.48315258897,0.02612137794494629,0.034039441191458214
54.81508089416531,34.281179655226396,0.11450028419494629,1.9141784468343535e-06
263.29598612701085,2241597227871497.8,0.4377424716949463,0.006053163740000089
34.1575964310166,536.7326910245785,0.1694319248199463,0.0002552597983838714
848.1274305717307,1.984177308616454e+27,0.3461897373199463,8.072023579684007e-06
18.8108623393075,7.298360127911329,0.8310530185699463,0.0014354313329100776
27.922984844626946,428798139.58991355,0.007810831069946289,4.539232436767252e-05
4.380617795743977,9.927434098210345,0.05023026466369629,0.0011567311256936365
228.78566755916486,9297584358.292109,0.6019880771636963,3.657904997602403e-05
101.59620592674986,1419.957729846699,0.5243513584136963,0.06504777141114843
431.00555171061467,3.3323772612878244e+31,0.07610917091369629,0.0020569911437721376
32.46085375229086,59.24541349659606,0.2765486240386963,2.743041775990295e-05
653.5537551611656,5.327793078625206e+17,0.2247908115386963,0.08674259729122719
15.46610383086965,3.6354874247545976,0.0006697177886962891,4.877894711120138e-07
50.63942699302808,403298.370678733,0.9489119052886963,0.0015425257473628726
28.223562569603995,15981.841809096464,0.02276444435119629,0.010016878865708175
1062.2876654065528,1.0870969476541847e+42,0.7210066318511963,0.0003167615226164168
45.92619122460228,21.345361822419342,0.4236433506011963,0.0001781280943974286
212.58779835148977,19635194549678.082,0.12188553810119629,5.6329049356135234e-06
8.486814221987371,5.591422419868963,0.3589460849761963,1.335772265080568e-06
223.58319031748056,29869161.774746116,0.1607038974761963,0.004224082792936799
48.770437906602176,231.1389206166645,0.009824991226196289,7.511599456979214e-05
49.04888133777735,4.3524201131694216e+23,0.8115828037261963,0.2375376315493833
0.9005909298182823,4.002994638821636,0.1366255283355713,0.00013847055148763276
120.7883471325975,1056452.7661621196,0.3973677158355713,4.378823315605361e-06
55.87098447275415,80.3357134727984,0.7562544345855713,0.007786771342339385
205.22273876461142,1.1196609988258222e+19,0.01699662208557129,0.0002462393306071919
52.20930813789365,2440.3933861354953,0.7750532627105713,0.00018465344813223318
1150.6919236270626,7.492010771973353e+33,0.014311075210571289,0.5839254739016223
26.449053257975596,11.78172434643691,0.1446821689605713,3.2836542480624022e-06
65.71012497486049,51533373643.82162,0.3839399814605713,0.010383826472364745
12.076060169351814,26.82130901201147,0.06521439552307129,0.011991055742428303
385.8385355288078,192663611725103.44,0.5544722080230713,0.0003791904769611473
16.39253595520296,2.8295998880977415,0.5705854892730713,0.00021323447531389208
80.10035671493685,32904.121209044664,0.05984330177307129,6.7430661766284646e-06
10.517474593503099,6.357601744729539,0.9892866611480713,2.8435274290717617e-07
254.23902252668745,107878075.92591952,2.8848648071289062e-05,0.0008992023265029671
56.828306538171134,346.9257356263371,0.2446577548980713,1.599032982679322e-05
96.90043358675602,2.525603544997306e+25,0.2553999423980713,0.0505658627899924
7.787736432131316,857.8658261442421,0.4652998447418213,6.274908854109172e-06
622.2215354136318,2.1587068846557582e+29,0.10104203224182129,0.019843004088942216
28.283209669582522,8.465032959616627,0.03317093849182129,3.528640560468408e-05
110.69535552701396,1889237399.2277613,0.6689131259918213,0.11158541215133291
8.64484737051822,3.323869207977692,0.004606485366821289,0.0014880153862058011
183.24807684799973,164603.5746834664,0.8688642978668213,4.705517813785429e-05
42.642768841939954,44.625483498879944,0.3224775791168213,0.0002646107123110894
120.32046588770302,3.132054752429275e+16,0.1867353916168213,8.367725441825992e-06
6.153411643195167,17.258883230898533,0.4800703525543213,5.4338471999947345e-06
291.0821500433124,2344913917810.819,0.09432816505432129,0.017183333609311867
128.342988966814,8161.6430376543385,0.03719925880432129,9.662898593048267e-07
557.5352710433542,1.3115231564929551e+39,0.6514570713043213,0.0030556768353269107
21.147498771237878,158.39964260143546,0.003263711929321289,0.0007246151700293646
619.6755294983843,9.94356171447208e+21,0.8890058994293213,2.29143436440297e-05
13.141643564064944,4.961618356033944,0.3103926181793213,0.004074810549673435
2.332090224798096,9041355.716564823,0.1961348056793213,0.00012885682370650716
1.2875289238877845,479.8346640300173,0.00032639503479003906,0.03373464714182144
510.3958998279692,6.470177409325615e+26,0.96419358253479,0.0010667832103024503
24.00662708037131,7.044263827187971,0.26839280128479004,0.0005998962841722948
82.73643956979173,300854236.4237248,0.23225998878479004,1.8970386178560687e-05
6.864438551622222,2.9975953212990194,0.53572678565979,2.529741654552553e-07
157.1174513042796,58577.39069537615,0.07185959815979004,0.0007999745520188943
35.6960806548026,32.18760135487482,0.05379319190979004,1.4225782744103099e-05
77.1844070798449,1193675112872103.5,0.58992600440979,0.04498587497008611
8.410547765356881,13.50849483481992,0.011434793472290039,9.237962008814383e-05
293.9081795226418,202334346300.3108,0.79756760597229,2.921300088595795e-06
126.11464688269758,3760.911685891502,0.36836838722229004,0.005194887798094787
597.6920716634396,5.661497944228502e+35,0.15450119972229004,0.00016427677630996419
24.283499540890688,102.45545343351883,0.41353440284729004,3.895616277923109e-05
615.9228203132143,1.27453215594048e+20,0.12740159034729004,0.12319020328264559
13.57815328076528,4.323017730424772,0.02046799659729004,6.927494216443126e-07
17.800803410082622,2279660.4649025723,0.73433518409729,0.002190666020160378
2.907117339401433,5.422447964055134,0.91310715675354,9.927186292406863e-06
165.31319424285041,21976267.3826575,0.001974344253540039,0.03139251944080802
73.81837705384761,209.7633883392742,0.20754075050354004,1.765331098340775e-06
307.3486716320073,1.6492895081992497e+23,0.29640793800354004,0.005582467095083548
73.80881108428768,13448.817576621648,0.08669114112854004,0.00418625974839213
1504.2332963503338,1.935713270316113e+41,0.49782395362854004,0.0001323811568200251
35.454214464422044,20.211779441034174,0.63112473487854,0.02354106854501848
112.26576418664177,11377464890029.008,0.04225754737854004,0.0007444339515640437
10.932370941018839,55.08732069003044,0.84535813331604,2.7184801856126986e-06
432.4044552573254,2.573454528175441e+17,0.006490945816040039,0.008596589160573438
18.78218461528986,3.5527845680852117,0.17592453956604004,1.5287137500811516e-05
85.65474365060477,320397.2188643596,0.33705735206604004,0.04834217340673854
10.689765331524129,9.529394185823959,0.10927414894104004,0.002038572549375983
288.5793080784067,6175226906.454178,0.44814133644104004,6.446532431524167e-05
62.53039800632027,1247.6026851815398,0.68984055519104,0.00036251515904258644
50.77614194322106,9.136145513468553e+30,0.02870774269104004,1.1463735889127579e-05
1.751447843108714,6.151373776249974,0.33141160011291504,5.385191751044259e-05
163.92122058156255,77574890.07271643,0.18004441261291504,0.1702947157005032
74.98537988728486,312.57115656772766,0.005728006362915039,9.576375609993457e-06
286.87502887236826,8.902028845034471e+24,0.854360818862915,0.030283158656863696
22.640970766437405,25.293729546588903,0.03038620948791504,0.00040383241102529954
486.76180272144245,107183690278651.52,0.681753396987915,1.2770302118372391e-05
11.276231675808038,2.7776122940880925,0.45470261573791504,0.0022709165317078097
30.431755360380343,27334.822458706276,0.10606980323791504,7.181268616326651e-05
30.537998529974335,2123.576105089163,0.30174851417541504,1.4746914825338074e-06
922.7720977319988,1.864997694474035e+33,0.20311570167541504,0.004663383930857253
38.942442324389525,11.274861799061222,0.002432107925415039,8.29279962534982e-06
194.1878947730269,33198026895.40635,0.903799295425415,0.02622413499549646
8.175248604612008,3.9052210516917096,0.04027390480041504,0.00621872241820419
191.5420541919916,825004.3106796684,0.638906717300415,0.0001966532697787538
43.21166096204844,74.29297206163598,0.49095749855041504,0.0011058626033039968
84.93151095326118,5.12244524461396e+18,0.08959031105041504,3.497044605643873e-05
7.301968520043504,144.72272648473532,0.15068650245666504,0.007717047472382829
473.94278249397667,4.0305782557823053e+21,0.37431931495666504,0.00024403446824375043
21.326537502871822,4.821938925822548,0.788870096206665,0.00013723066626431275
86.48235962703035,6795431.726316973,0.012502908706665039,4.3396147021765844e-06
21.015370591419675,16.404352431590606,0.742727518081665,3.2542519358962135e-06
435.60933174566617,1411207614434.4434,0.01909470558166504,0.01029084819744431
102.10410138771282,6950.851205880716,0.13091111183166504,0.00018300003461351366
308.08772495099186,2.632569942390328e+38,0.40727829933166504,0.5786969212683554
2.9199927284429483,3.2534489795113397,0.23699021339416504,0.0002113251431692328
124.27377637586287,132873.99884596595,0.26335740089416504,6.682687792759489e-06
54.33131413021817,41.70364232775402,0.973806619644165,0.011883686105582677
242.66323225412233,1.5912553322909118e+16,0.00017380714416503906,0.0003757951509213742
29.786314376843883,760.5399680419586,0.582449197769165,1.584715011489599e-05
832.502686658678,6.474711488830069e+28,0.05608201026916504,0.05011308878567037
17.87265306688675,8.148746115116198,0.06926560401916504,2.8180660757115467e-07
9.658662396423786,1290945387.071081,0.542898416519165,0.0008911507396101009
0.3542216079949944,2.8835309463352683,0.13879990577697754,5.482942253108252e-07
88.88878704156747,39741.67492442602,0.39368271827697754,0.001733858579899756
41.60358028629624,28.47143394373914,0.7613584995269775,3.0832850125550555e-05
146.14624813906417,350020439944100.5,0.01624131202697754,0.09750203315134855
37.98736234576573,385.7857521403059,0.7699034214019775,0.004111626645710137
859.8126616077394,7.302336505274484e+25,0.015020608901977539,0.0001300210508868221
19.601161224397156,6.574677821524796,0.14246201515197754,7.311621005833732e-05
44.24156238550134,150919292.23013875,0.38757920265197754,2.312137576636585e-06
14.990121593103446,86.99334431047204,0.06372666358947754,2.0022286520674837e-05
509.8047214723694,2.482334302807199e+19,0.5588438510894775,0.06331602936982059
21.812014894552604,4.105058339261557,0.5661680698394775,3.5605219861615897e-07
104.30866740656117,1358918.2619629158,0.06128525733947754,0.001125935913537716
13.489280197599413,12.321203840284767,0.9951231479644775,0.0008443328216413816
337.2814162227606,80636454751.23965,5.9604644775390625e-06,2.6700148196234695e-05
74.65729909586959,2811.5646071679803,0.24756455421447754,0.04748032378235215
106.5639974537109,3.086602307174095e+34,0.25244736671447754,0.0015014596719449338
16.92501129597129,9611.321277499343,0.46930527687072754,0.0005102272762774639
908.3209686985024,6.727147443100715e+39,0.09918808937072754,1.6134803173807832e-05
40.40936735769924,18.174672782643228,0.03424668312072754,0.0028692188269013154
170.37894793856248,3932475318276.7485,0.6641294956207275,9.073266598444547e-05
12.866798550131207,5.1079909270495705,0.004217386245727539,2.1516105836009548e-05
260.0954340333258,12092084.457704825,0.8743345737457275,0.06803990081903165
61.468893834252626,173.65349296905939,0.31915879249572754,3.826164799239408e-06
199.0788539168103,2.4936484872717144e+22,0.18927597999572754,0.012099395468757424
6.20431916792906,8.799676581070907,0.47601914405822754,0.01863218003162359
237.30451107127297,2783986378.363797,0.09613633155822754,0.0005892012667423862
102.75352315203165,969.7638251455768,0.03607773780822754,0.0033133222114374587
473.3102765154157,7.356306182456182e+29,0.6561949253082275,0.00010477644810168355
18.824602920913506,47.810766344480555,0.003607034683227539,1.3972163912954334e-06
499.9096248601526,6.241041195844665e+16,0.8834898471832275,0.004418386180614635
10.880696257909335,3.3971338723198534,0.31366562843322754,7.857125170587516e-06
10.250279977597032,204704.13543487625,0.19354844093322754,0.02484641140009558
2.1100482819814412,36.55271691516019,0.6141722202301025,0.0007053240163664324
311.1259111082703,4257911498349342.0,0.04678940773010254,2.230430380135804e-05
14.424369845758905,3.120603516163778,0.08048081398010254,0.003966328420520792
52.52960518185408,87576.16736206126,0.5130980014801025,0.00012542631757103822
13.418563623302221,7.566487422060618,0.21744370460510254,5.28918395576297e-06
297.2789199156511,615096342.6653361,0.28482651710510254,0.016725868263830296
68.22053635317074,601.6000397914205,0.9337522983551025,9.405646924441507e-07
166.4591160186263,6.209813584796864e+27,0.001135110855102539,0.002974326714859284
5.476151570625266,4.561185731133138,0.7078001499176025,0.0025756608210848876
177.06422472087152,3897423.239124609,0.02518296241760254,8.144954674687678e-05
75.3303804497347,121.39110574358084,0.11649155616760254,0.0004580244605379199
366.54868000234416,6.948141814248013e+20,0.43387436866760254,1.4484005193697364e-05
47.988630177098855,5084.714735164915,0.16702866554260254,1.0861471622694882e-05
1167.6449763874925,1.1552232733112927e+37,0.34964585304260254,0.03434698906900082
26.0497567767461,14.860191460293567,0.8257200717926025,6.107854345823612e-05
43.00917853478261,525102456005.4274,0.008337259292602539,0.1931473134936037
3.3969244937945375,22.56486130442979,0.04892563819885254,3.1962347717730084e-07
285.12091870297127,34223678276124.113,0.6065428256988525,0.0010107381815431195
129.87371752916093,19051.531450290877,0.5201170444488525,1.7973748971783108e-05
504.5258480305715,6.299396142460903e+42,0.07773423194885254,0.05683798484294412
39.53701965375857,255.14170135634933,0.27963852882385254,0.01347841027393534
841.9880467907439,1.1689998945310839e+24,0.22202134132385254,0.00042622475703849646
19.564351652511824,5.76887488805016,0.0008299350738525391,0.0002396837947019627
54.41055147631948,40823590.91626234,0.9432127475738525,7.579467094904005e-06
15.5000583659436,1619.924009756996,0.02365708351135254,0.00011671822432837761
750.5750589587327,1.2443610929956253e+32,0.7160398960113525,0.3690954333281506
33.15212670327497,10.349784825486173,0.42746567726135254,2.075576150994579e-06
143.18408121220287,14103055272.799786,0.11984848976135254,0.006563548094268436
5.4040880310795885,3.72166967650142,0.35544419288635254,8.752632054741689e-05
159.9506629677433,509774.65472144785,0.16306138038635254,2.7678252814383287e-06
33.835033838733956,63.801585367939516,0.009252786636352539,0.004921966708566976
3.4341986979865284,1.1176728563039086e+18,0.8168699741363525,0.00015564625366593814
0.4785313251395292,66.24272715206051,0.045114755630493164,0.00019055892619115262
342.7274352809663,1.626979333821063e+18,0.6203100681304932,6.026002352399566e-06
16.18132723577807,3.7661227048074792,0.5075170993804932,0.001071591590811828
54.94659006537993,574043.306709639,0.08271241188049316,3.388670148448534e-05
14.522009495005122,10.570639715394725,0.28901124000549316,2.5411441216593115e-05
335.2589156897988,17418578413.679585,0.21381592750549316,0.08035803287191448
75.97040207631012,1731.7794043857537,0.001413583755493164,4.518864269488195e-06
158.7485033730544,2.4261950025437696e+32,0.9262182712554932,0.014289903528735638
5.545882907383834,5.8609445522741925,0.026437997817993164,0.012374546640142167
197.96784029494373,47827328.97430099,0.7012426853179932,0.00039131752394833266
85.13558100750748,268.2420290199284,0.43903565406799316,0.002200540149873114
400.7027475178889,1.9287158743516404e+24,0.11384034156799316,6.958718956247315e-05
51.22146799029798,20825.682858795586,0.34504151344299316,2.934467452191687e-06
1313.6017421194076,1.5345904990943353e+43,0.17023682594299316,0.009279600868557008
28.868692414649768,23.209243946407966,0.007639169692993164,1.650172315793421e-05
35.26608374700037,45353408647992.04,0.8328344821929932,0.052183030496618626
4.425500826089867,15.226977219700524,0.6004736423492432,1.1515407122496829e-06
263.70841484278856,670095929948.6746,0.050668954849243164,0.0036414914691215608
118.09055315966452,5492.282631548238,0.07557129859924316,6.475589301371256e-05
486.9329265148865,2.497633888078404e+37,0.5257666110992432,0.20477611384151712
37.138487577206476,126.77032076056965,0.22571778297424316,0.0027307333660277957
761.6343501595397,1.0719533652753494e+21,0.27552247047424316,8.635337119266086e-05
17.91460693352391,4.6241568215521935,0.9508154392242432,4.856006919113503e-05
55.738349860442725,4470185.456617618,0.0006201267242431641,1.5356042197935726e-06
16.999591768200574,637.4102272035551,0.7226660251617432,2.3647176715890113e-05
690.4019556681764,1.107108726993675e+28,0.022470712661743164,0.07477893865471329
30.060768750162328,7.706109290362773,0.12256836891174316,4.205128745941919e-07
136.0408486875831,738501939.3931355,0.42237305641174316,0.001329778469142402
5.336570757572672,3.1528554601313457,0.15992188453674316,0.00031534016960793035
145.90844179680076,97060.07299176644,0.36011719703674316,9.971931737048655e-06
31.50800954049001,37.76075875084044,0.8098242282867432,0.017732880886307294
22.43427436669811,5893959165913463.0,0.010019540786743164,0.0005607629307719643
1.0731357133426638,3.434877778175885,0.39859986305236816,1.4813384542085392e-07
110.17850378165181,228619.2962315451,0.13590455055236816,0.00046844035008920294
50.56547662460804,49.510840040836946,0.017252206802368164,8.33017829395054e-06
191.17527603290927,8.851216217923266e+16,0.7545568943023682,0.026342336724179363
47.977115765923486,1031.9309562041442,0.014078378677368164,0.0197539657697478
1039.0035599848545,1.3693245912427482e+30,0.7767736911773682,0.0006246752465340424
24.0139368021722,8.974288145076809,0.38273072242736816,0.0003512807059495614
63.29455475006195,3388442316.798259,0.14542603492736816,1.1108471288724747e-05
20.25156853677414,181.93621878976063,0.5530188083648682,9.619539823105249e-05
621.8808255428016,3.973668599950969e+22,0.06571412086486816,0.3041965588370585
26.296343490155564,5.18381135609633,0.059366464614868164,1.710622960147751e-06
130.3485334786584,14011734.113051541,0.5720617771148682,0.005409464771846346
17.283952604769745,18.657177260901825,4.029273986816406e-05,0.00022811523797076978
408.6658747123774,5110452754315.182,0.9873449802398682,7.213637209789586e-06
91.94407690454221,10441.61602193476,0.25638794898986816,0.012827862521659445
173.69237498402634,1.54055491901986e+40,0.24369263648986816,0.0004056526307995489
11.004943100958057,3020.7130241770005,0.10166382789611816,0.0018382488242809601
755.8409344698133,6.32549739107204e+34,0.46396851539611816,5.813053190854467e-05
34.11264923974102,12.603966569495624,0.6705114841461182,0.010337232798757567
136.90928794552596,101174816618.5234,0.032816171646118164,0.0003268920034747088
10.569969375868936,4.157772296441138,0.8670446872711182,4.359174926363321e-06
220.53946713683052,1543856.7885824065,0.004739999771118164,0.013784921486404879
51.582940518599,90.57521426911941,0.18589234352111816,7.75183101630983e-07
152.6741553334952,3.716153981171835e+19,0.32358765602111816,0.002451344204827695
4.5239495084980845,6.687503287852234,0.09372925758361816,0.0037748899655163787
198.38079414951108,178912253.30845696,0.48142457008361816,0.00011937250207546208
86.9472807985925,407.11203203188234,0.6498816013336182,0.0006712809100840307
385.19749910499655,1.2506603446900373e+26,0.037576913833618164,2.1227766256562272e-05
14.853046736844526,29.34607304771523,0.8908483982086182,5.033896673074356e-06
420.8584863215125,473696245395235.7,0.003153085708618164,0.01591857899285899
9.002829841002002,2.91125371807816,0.19700074195861816,2.8307681260079242e-05
3.910617352700545,43732.12310647484,0.30930542945861816,0.08951674805991579
1.0412317141328928,8.304672933443923,0.18337464332580566,1.4549289880968892e-05
181.00772118486208,1560361877.4743776,0.32692933082580566,0.04600889436190183
84.21316905880079,807.5196682303758,0.8615972995758057,2.587270262601462e-06
302.6616554537446,1.1790469239969051e+29,0.005151987075805664,0.008181666952242593
24.60407300266349,43.13326482476698,0.6753180027008057,0.0019401789879029006
549.4070244845209,2.2290680049088176e+16,0.031763315200805664,6.135384670173441e-05
12.577133319608642,3.288312259033961,0.10354065895080566,0.010910428231637879
29.83848761486297,147819.08698270877,0.45998597145080566,0.0003450180345977887
31.36814475089196,7529.237166561189,0.19960999488830566,7.085031686256157e-06
1033.0763013703615,5.854769123063196e+38,0.30605530738830566,0.022404837423032974
44.04337246675936,16.82427277302087,0.8963873386383057,3.984206107464903e-05
212.94109714698033,1817033815813.8845,0.002832651138305664,0.12599165967142695
8.776345234937569,4.890966003358385,0.6451666355133057,0.0016801257844567526
215.69195798035193,7833330.327795959,0.038721323013305664,5.313024234460456e-05
47.98051324714631,151.37608954850873,0.09194397926330566,0.00029877330887749325
75.25967701590265,6.317901060887108e+21,0.48549866676330566,9.448041601178833e-06
8.706731600849592,77.24170099759115,0.37911438941955566,0.02780300878174488
437.38924761045996,7.55993900211922e+18,0.14766907691955566,0.0008792083355597702
19.370538556023753,3.953585784373754,0.013391733169555664,0.0004944151805370825
82.92386374304502,933064.4972265844,0.7819464206695557,1.5634780802605307e-05
19.67119243102029,11.524367508903469,0.018030405044555664,6.593132396330972e-07
393.7124235704943,41321016209.86768,0.7494757175445557,0.0020849315287449874
93.35428626613061,2275.7682647703177,0.40230774879455566,3.7075908089081835e-05
310.5725848084696,3.7263219060065175e+33,0.13375306129455566,0.1172443158805598
3.1031217094476857,2.8033686916496743,0.25936341285705566,4.281459072727392e-05
114.10563880622666,29977.967732552486,0.24080872535705566,1.353916237861102e-06
49.21859064514094,26.04288869139006,8.606910705566406e-05,0.002407641368705764
229.4815185409361,143513100603952.5,0.9815313816070557,7.613630513955459e-05
29.129180841879364,329.2235358432364,0.057947397232055664,5.709417434412084e-05
758.4536123668669,1.4959213104200637e+25,0.5765020847320557,0.18054763205417218
16.597932465072738,6.253174026905796,0.5486700534820557,1.0152939466932254e-06
18.249791019832266,91412408.85065514,0.06722474098205566,0.003210641366132176
5.349943292388209,1330.6060354526476,0.9565374851226807,0.009114163115981596
633.2181558239379,1.7397822279447895e+31,0.00048279762268066406,0.00028821514412799196
29.190274114791517,9.725483263989886,0.22851014137268066,0.0001620752860888625
108.57958448709637,7570279397.621181,0.27245545387268066,5.125270564642084e-06
8.683133414277192,3.5937121523293554,0.07396912574768066,1.215393185139389e-06
189.92152099749487,359279.86780711904,0.5300238132476807,0.003843410717687187
43.758468559894055,57.11920176819765,0.5959417819976807,6.834658143586038e-05
111.5848907256666,3.6967603387248486e+17,0.051996469497680664,0.21613086762350067
11.423503320655175,20.768290314714402,0.8045599460601807,0.0004438301456547548
358.7003916255885,14928200538856.787,0.010614633560180664,1.4035141545133082e-05
152.0843905938035,14655.037995153785,0.15758728981018066,0.024958403226692044
747.77656432446,4.5695084779855315e+41,0.36364197731018066,0.0007892540095724269
31.182373579241315,220.14388248642373,0.12462830543518066,1.0524871371856665e-05
746.5514491367719,2.6734139803218025e+23,0.41857361793518066,0.03328256561536811
16.734381016890683,5.505907125144337,0.7276556491851807,1.8716162053880805e-07
29.870836552412186,25602879.57241355,0.021600961685180664,0.0005918570114707847
1.8426660602177218,4.380577629100885,0.001642465591430664,3.576570555689242e-05
137.47335118028118,2602039.047929597,0.9205877780914307,0.11310109168272121
62.29582523719433,106.83175288218389,0.29216980934143066,6.360141777733646e-06
246.49956223982772,1.9364377615673242e+20,0.21111512184143066,0.020112534259230735
60.570728046273445,4051.315533615379,0.5033514499664307,0.0008481385372205174
1275.1560178548993,1.1911341934325018e+36,0.08440613746643066,2.6820495489803285e-05
